-4.909599989652633362e-02
-4.298400014638900646e-02
-3.835200041532516729e-02
-3.835200041532516729e-02
-3.835200041532516729e-02
-3.835200041532516729e-02
-6.156000047922134677e-02
-6.156000047922134677e-02
-6.156000047922134677e-02
-6.156000047922134677e-02
-8.846000131219625140e-02
-8.846000131219625140e-02
-8.846000131219625140e-02
-8.846000131219625140e-02
-8.629000242799519937e-02
-7.321600254625082460e-02
-8.747200246900320442e-02
-1.017280023917555842e-01
-9.072400242090225553e-02
-1.014800024032592729e-01
-8.438000261783600020e-02
-6.728000283241271362e-02
-8.978800356388091930e-02
-7.978800356388092430e-02
-8.744800329208374245e-02
-9.510800302028656061e-02
-9.902400195598602683e-02
-9.902400195598602683e-02
-9.902400195598602683e-02
-9.902400195598602683e-02
-1.499440020322799771e-01
-1.499440020322799771e-01
-1.501320022344589111e-01
-1.503200024366378729e-01
-1.386720013618469305e-01
-1.386720013618469305e-01
-1.386720013618469305e-01
-1.386720013618469305e-01
-1.729280006885528520e-01
-1.778160005807876698e-01
-1.594160005450248607e-01
-1.410160005092620794e-01
-1.673280011117458388e-01
-1.673280011117458388e-01
-1.673280011117458388e-01
-1.673280011117458388e-01
-1.052180008590221372e-01
-9.908800110220909729e-02
-1.115520007908344241e-01
-1.240160004794597648e-01
-1.228080002963542888e-01
-1.328080002963542838e-01
-1.301400004327297188e-01
-1.274720005691051539e-01
-1.018880003504455123e-01
-1.018880003504455123e-01
-1.018880003504455123e-01
-1.018880003504455123e-01
-1.201980000548064642e-01
-1.067359995655715460e-01
-1.115439995937049372e-01
-1.163519996218383284e-01
-9.041999995708466242e-02
-1.004199999570846574e-01
-9.722200006246567439e-02
-9.402400016784667747e-02
-1.122939997911453214e-01
-1.174320000410079973e-01
-1.074320000410080023e-01
-9.743200004100799339e-02
-6.418399930000305564e-02
-6.418399930000305564e-02
-7.260999925434589997e-02
-8.103599920868873041e-02
-9.924399957060814348e-02
-9.924399957060814348e-02
-9.924399957060814348e-02
-9.924399957060814348e-02
-1.102959991991519922e-01
-1.102959991991519922e-01
-1.102959991991519922e-01
-1.102959991991519922e-01
-1.113639999926090279e-01
-1.013639999926090191e-01
-1.025639999657869395e-01
-1.037639999389648460e-01
-1.225339987874031061e-01
-1.158159984648227669e-01
-1.158159984648227669e-01
-1.158159984648227669e-01
-1.286879983544349793e-01
-1.286879983544349793e-01
-1.286879983544349793e-01
-1.286879983544349793e-01
-1.412299981713295016e-01
-1.351559981703758240e-01
-1.451559981703758329e-01
-1.551559981703758140e-01
-1.833979982137680098e-01
-2.065639984607696433e-01
-1.861659984663128764e-01
-1.657679984718561095e-01
-1.285639996081590630e-01
-1.385639996081590719e-01
-1.331419993191957363e-01
-1.277199990302324284e-01
-1.530320001393556673e-01
-1.630320001393556484e-01
-1.592240000516176313e-01
-1.554159999638795864e-01
-1.509080000966787349e-01
-1.509080000966787349e-01
-1.509080000966787349e-01
-1.509080000966787349e-01
-1.380759994685649972e-01
-1.480759994685649783e-01
-1.400979994237422921e-01
-1.321199993789196059e-01
-6.986799940466881242e-02
-5.986799940466881048e-02
-6.638599917292595243e-02
-7.290399894118308743e-02
-3.817399859428406012e-02
-2.759599834680557390e-02
-4.759599834680557084e-02
-6.759599834680557473e-02
-1.069679978489875838e-01
-1.069679978489875838e-01
-1.069679978489875838e-01
-1.069679978489875838e-01
-1.932759985327720531e-01
-1.932759985327720531e-01
-1.932759985327720531e-01
-1.932759985327720531e-01
-1.769399994611740023e-01
-1.769399994611740023e-01
-1.769399994611740023e-01
-1.769399994611740023e-01
-1.626560002565383967e-01
-1.678200000524520952e-01
-1.578200000524520863e-01
-1.478200000524520774e-01
-1.261980006098747387e-01
-1.443840005993843045e-01
-1.260500004887580849e-01
-1.077160003781318653e-01
-1.329720009863376573e-01
-1.329720009863376573e-01
-1.273740009963512387e-01
-1.217760010063648202e-01
-1.297760011255741086e-01
-1.368120010197162728e-01
-1.268120010197162639e-01
-1.168120010197162689e-01
-7.206600055098533186e-02
-6.401600047945976701e-02
-7.868200048804283031e-02
-9.334800049662589361e-02
-5.375200033187866461e-02
-5.375200033187866461e-02
-5.375200033187866461e-02
-5.375200033187866461e-02
-6.865199983119964211e-02
-5.865199983119964711e-02
-6.479399979114532082e-02
-7.093599975109100841e-02
-7.948599994182586892e-02
-7.753600001335143876e-02
-7.120400011539458618e-02
-6.487200021743774747e-02
-9.466000050306319635e-02
-9.466000050306319635e-02
-9.648800075054168868e-02
-9.831600099802016712e-02
-7.702399939298629206e-02
-7.702399939298629206e-02
-7.702399939298629206e-02
-7.702399939298629206e-02
-1.381519988179206737e-01
-1.381519988179206737e-01
-1.381519988179206737e-01
-1.381519988179206737e-01
-1.601759991049766518e-01
-1.601759991049766518e-01
-1.601759991049766518e-01
-1.601759991049766518e-01
-1.758319996297359467e-01
-1.758319996297359467e-01
-1.758319996297359467e-01
-1.758319996297359467e-01
-1.416439999639987901e-01
-1.449199999868869826e-01
-1.349199999868869737e-01
-1.249199999868869787e-01
-1.294619999825954437e-01
-1.360879997909069106e-01
-1.260879997909069017e-01
-1.160879997909069067e-01
-1.112880001962184839e-01
-1.212880001962184928e-01
-1.195700001716613753e-01
-1.178520001471042578e-01
-1.139960002899169933e-01
-1.039960002899169983e-01
-1.107220000028610180e-01
-1.174479997158050515e-01
-9.469600051641463567e-02
-8.469600051641464067e-02
-9.324000030755996704e-02
-1.017840000987052934e-01
-1.028919997811317405e-01
-1.128919997811317494e-01
-1.102419999241828902e-01
-1.075920000672340449e-01
-1.454740001261234372e-01
-1.630600000917911407e-01
-1.392620001733303192e-01
-1.154640002548694561e-01
-1.452400009334087472e-01
-1.452400009334087472e-01
-1.452400009334087472e-01
-1.452400009334087472e-01
-1.216420011222362485e-01
-1.257840012013912157e-01
-1.157840012013912206e-01
-1.057840012013912256e-01
-5.950400143861770547e-02
-4.950400143861770352e-02
-5.076400145888328858e-02
-5.202400147914886669e-02
-9.318800076842308211e-02
-8.105600073933601213e-02
-9.838800087571143715e-02
-1.157200010120868622e-01
-9.759599938988686163e-02
-9.759599938988686163e-02
-9.759599938988686163e-02
-9.759599938988686163e-02
-9.519599944353103471e-02
-9.279599949717522167e-02
-1.027959994971752167e-01
-1.127959994971752117e-01
-6.452599972486496027e-02
-4.683199971914291104e-02
-6.041399985551833968e-02
-7.399599999189376831e-02
-6.851999968290328757e-02
-5.851999968290329257e-02
-6.557599991559982799e-02
-7.263200014829634954e-02
-1.015599997341632837e-01
-1.139599996805191057e-01
-1.004919996857643189e-01
-8.702399969100951815e-02
-9.112800002098082885e-02
-9.112800002098082885e-02
-9.112800002098082885e-02
-9.112800002098082885e-02
-8.430799990892409723e-02
-8.430799990892409723e-02
-8.430799990892409723e-02
-8.430799990892409723e-02
-6.187600016593933216e-02
-4.360400021076202282e-02
-6.293600022792816828e-02
-8.226800024509429987e-02
-1.037840002775192311e-01
-9.378400027751922219e-02
-9.725200027227401400e-02
-1.007200002670288058e-01
-1.372399999946355698e-01
-1.272399999946355886e-01
-1.288579999655485031e-01
-1.304759999364614453e-01
-1.556079994887113460e-01
-1.556079994887113460e-01
-1.556079994887113460e-01
-1.556079994887113460e-01
-1.418159990757703881e-01
-1.418159990757703881e-01
-1.418159990757703881e-01
-1.418159990757703881e-01
-1.162219998240470870e-01
-1.306159999966621521e-01
-1.235999998450279247e-01
-1.165839996933937112e-01
-1.326420003175735607e-01
-1.368120002746582020e-01
-1.268120002746581931e-01
-1.168120002746581981e-01
-1.555340012162923780e-01
-1.616200011223554722e-01
-1.662660013884305898e-01
-1.709120016545057352e-01
-1.479199995845556226e-01
-1.433519994467497005e-01
-1.533519994467496816e-01
-1.633519994467496905e-01
-1.641719993203878403e-01
-1.641719993203878403e-01
-1.641719993203878403e-01
-1.641719993203878403e-01
-1.434639998525381044e-01
-1.495520003885030813e-01
-1.588520003855228291e-01
-1.681520003825426046e-01
-1.237659998238086756e-01
-1.069680000841617545e-01
-1.247280003130435966e-01
-1.424880005419254247e-01
-1.412440012395382027e-01
-1.512440012395381839e-01
-1.467760013043880596e-01
-1.423080013692379076e-01
-8.642400085926055242e-02
-8.642400085926055242e-02
-8.642400085926055242e-02
-8.642400085926055242e-02
-5.894400000572204423e-02
-4.894400000572204923e-02
-5.408399999141692838e-02
-5.922399997711181446e-02
-1.027680003643035855e-01
-1.127680003643035944e-01
-1.047120004892349299e-01
-9.665600061416626532e-02
-1.335280003026127760e-01
-1.335280003026127760e-01
-1.308680005744099484e-01
-1.282080008462071485e-01
-1.231240018084645282e-01
-1.308920015767216782e-01
-1.164260013774037344e-01
-1.019600011780858045e-01
-1.231600016355514499e-01
-1.331600016355514449e-01
-1.294020015001297041e-01
-1.256440013647079357e-01
-1.733359998464584217e-01
-1.733359998464584217e-01
-1.733359998464584217e-01
-1.733359998464584217e-01
-1.971599996089935247e-01
-1.871599996089935436e-01
-1.936739999055862305e-01
-2.001880002021789451e-01
-2.080319996923208348e-01
-2.172879996150731963e-01
-2.072879996150732151e-01
-1.972879996150732063e-01
-1.572919988632202060e-01
-1.714119988679885798e-01
-1.532259988784790139e-01
-1.350399988889694203e-01
-1.043739998713135719e-01
-1.234039998054504428e-01
-1.150479996204376160e-01
-1.066919994354248030e-01
-1.577799993008375257e-01
-1.577799993008375257e-01
-1.657739995000883926e-01
-1.737679996993392595e-01
-1.924560007359832625e-01
-1.924560007359832625e-01
-1.924560007359832625e-01
-1.924560007359832625e-01
-2.115120002534240373e-01
-2.115120002534240373e-01
-2.115120002534240373e-01
-2.115120002534240373e-01
-1.251600003242492598e-01
-1.238959997892379733e-01
-1.238959997892379733e-01
-1.238959997892379733e-01
-1.117720001935958857e-01
-1.117720001935958857e-01
-1.141920003294944752e-01
-1.166120004653930647e-01
-1.284399998188018865e-01
-1.284399998188018865e-01
-1.284399998188018865e-01
-1.284399998188018865e-01
-1.895599991828203212e-01
-2.029879990965128000e-01
-1.901599992066621836e-01
-1.773319993168115671e-01
-1.655680001527070899e-01
-1.655680001527070899e-01
-1.655680001527070899e-01
-1.655680001527070899e-01
-2.245339998602867149e-01
-2.258599999547004633e-01
-2.258599999547004633e-01
-2.258599999547004633e-01
-1.763320007920265164e-01
-1.663320007920265076e-01
-1.668880007788539066e-01
-1.674440007656812779e-01
-1.392120005935430505e-01
-1.322320003062486538e-01
-1.322320003062486538e-01
-1.322320003062486538e-01
-6.766400083899498652e-02
-6.766400083899498652e-02
-7.094600066542625094e-02
-7.422800049185752924e-02
-9.164200052618980130e-02
-7.213200077414512468e-02
-8.797400102019309331e-02
-1.038160012662410758e-01
-8.662000119686126542e-02
-8.662000119686126542e-02
-8.662000119686126542e-02
-8.662000119686126542e-02
-1.390680015087127630e-01
-1.390680015087127630e-01
-1.390680015087127630e-01
-1.390680015087127630e-01
-1.227920013666152915e-01
-1.227920013666152915e-01
-1.227920013666152915e-01
-1.227920013666152915e-01
-1.318840000033378590e-01
-1.318840000033378590e-01
-1.318840000033378590e-01
-1.318840000033378590e-01
-1.288699990510940585e-01
-1.284119987487792880e-01
-1.284119987487792880e-01
-1.284119987487792880e-01
-9.680399894714356024e-02
-1.068039989471435552e-01
-1.026599988341331537e-01
-9.851599872112273837e-02
-1.190479987859725947e-01
-1.190479987859725947e-01
-1.190479987859725947e-01
-1.190479987859725947e-01
-1.569399993866681942e-01
-1.569399993866681942e-01
-1.569399993866681942e-01
-1.569399993866681942e-01
-1.609639998525381199e-01
-1.484959997981786795e-01
-1.666980000585317478e-01
-1.849000003188848440e-01
-1.716519986838102307e-01
-1.616519986838102219e-01
-1.714119987934827893e-01
-1.811719989031553291e-01
-1.795999988168477945e-01
-1.894239986687898669e-01
-1.694239986687898769e-01
-1.494239986687898591e-01
-1.933959978818893533e-01
-1.952479979395866372e-01
-1.852479979395866283e-01
-1.752479979395866472e-01
-1.769719973206519970e-01
-1.669719973206520158e-01
-1.724979975819587730e-01
-1.780239978432655301e-01
-1.469999989867210310e-01
-1.431719988584518322e-01
-1.531719988584518410e-01
-1.631719988584518499e-01
-1.687499976903200083e-01
-1.767679978162050303e-01
-1.667679978162050214e-01
-1.567679978162050125e-01
-7.964399918913840637e-02
-7.964399918913840637e-02
-7.964399918913840637e-02
-7.964399918913840637e-02
-6.329999834299088191e-02
-6.329999834299088191e-02
-6.329999834299088191e-02
-6.329999834299088191e-02
-4.105599880218505776e-02
-3.417599856853485024e-02
-4.417599856853485218e-02
-5.417599856853485413e-02
-7.003599822521210105e-02
-8.003599822521209606e-02
-7.052799820899963157e-02
-6.101999819278716708e-02
-7.821599960327148271e-02
-7.821599960327148271e-02
-7.893599957227706576e-02
-7.965599954128264881e-02
-1.212200009822845398e-01
-1.212200009822845398e-01
-1.212200009822845398e-01
-1.212200009822845398e-01
-1.442000019550323531e-01
-1.409560018777847312e-01
-1.509560018777847401e-01
-1.609560018777847212e-01
-1.391360014677047729e-01
-1.291360014677047641e-01
-1.365480011701583896e-01
-1.439600008726119873e-01
-1.203819999098777738e-01
-1.221039998531341514e-01
-1.121039998531341564e-01
-1.021039998531341614e-01
-1.072479984164237954e-01
-9.724799841642380038e-02
-1.068839982151985196e-01
-1.165199980139732389e-01
-1.104479989409446750e-01
-9.044799894094467108e-02
-1.002999991178512573e-01
-1.101519992947578436e-01
-1.174480000138282826e-01
-1.174480000138282826e-01
-1.174480000138282826e-01
-1.174480000138282826e-01
-1.068120005726814203e-01
-1.102400004863739041e-01
-1.002400004863738953e-01
-9.024000048637390026e-02
-5.532200038433075090e-02
-4.794800043106078880e-02
-5.794800043106079074e-02
-6.794800043106079268e-02
-6.915600001811980646e-02
-7.915600001811981534e-02
-7.602200001478194580e-02
-7.288800001144409013e-02
-7.987399965524673295e-02
-8.368399977684021218e-02
-8.368399977684021218e-02
-8.368399977684021218e-02
-9.748399943113326971e-02
-9.748399943113326971e-02
-9.748399943113326971e-02
-9.748399943113326971e-02
-7.848400086164473988e-02
-7.848400086164473988e-02
-7.848400086164473988e-02
-7.848400086164473988e-02
-7.374800175428390669e-02
-7.374800175428390669e-02
-7.374800175428390669e-02
-7.374800175428390669e-02
-6.549600191414356454e-02
-6.152000196278094996e-02
-7.152000196278095190e-02
-8.152000196278094690e-02
-8.761599965393543354e-02
-8.761599965393543354e-02
-8.761599965393543354e-02
-8.761599965393543354e-02
-8.758799917995929718e-02
-8.758799917995929718e-02
-8.758799917995929718e-02
-8.758799917995929718e-02
-1.279799982905387989e-01
-1.279799982905387989e-01
-1.279799982905387989e-01
-1.279799982905387989e-01
-1.266319981217384205e-01
-1.266319981217384205e-01
-1.266319981217384205e-01
-1.266319981217384205e-01
-1.535299983620643516e-01
-1.501359984278679005e-01
-1.501359984278679005e-01
-1.501359984278679005e-01
-7.653999924659729559e-02
-7.653999924659729559e-02
-7.653999924659729559e-02
-7.653999924659729559e-02
-7.440799951553345171e-02
-7.440799951553345171e-02
-7.307399988174438643e-02
-7.174000024795532116e-02
-5.085600018501281600e-02
-6.085600018501281794e-02
-5.328999996185302540e-02
-4.572399973869323980e-02
-6.486800000071525629e-02
-6.486800000071525629e-02
-6.486800000071525629e-02
-6.486800000071525629e-02
-6.128800079226493641e-02
-6.128800079226493641e-02
-6.128800079226493641e-02
-6.128800079226493641e-02
-9.513000100851058682e-02
-1.040800008177757280e-01
-9.408000081777573298e-02
-8.408000081777572410e-02
-1.097040019743144579e-01
-9.970400197431444900e-02
-1.001040019653737512e-01
-1.005040019564330533e-01
-1.057840013317763866e-01
-1.057840013317763866e-01
-1.057840013317763866e-01
-1.057840013317763866e-01
-1.198320017755031552e-01
-1.242160017788410120e-01
-1.242160017788410120e-01
-1.242160017788410120e-01
-1.213499996252357938e-01
-1.228959995694458435e-01
-1.128959995694458485e-01
-1.028959995694458535e-01
-1.169759994931519054e-01
-1.069759994931518965e-01
-1.095479995198547774e-01
-1.121199995465576582e-01
-9.673999965190888117e-02
-1.067399996519088762e-01
-1.023319995403289828e-01
-9.792399942874908947e-02
-6.262400031089782049e-02
-6.262400031089782049e-02
-6.262400031089782049e-02
-6.262400031089782049e-02
-5.449400037527084295e-02
-4.604000061750412182e-02
-5.604000061750411682e-02
-6.604000061750411876e-02
-7.844799995422363503e-02
-6.844799995422362615e-02
-7.120599985122680331e-02
-7.396399974822998047e-02
-1.102719992399215643e-01
-1.102719992399215643e-01
-1.102719992399215643e-01
-1.102719992399215643e-01
-8.090799897909164984e-02
-8.090799897909164984e-02
-8.090799897909164984e-02
-8.090799897909164984e-02
-1.173919977247715046e-01
-1.295119976997375355e-01
-1.186299976706504805e-01
-1.077479976415634116e-01
-8.856599902734160756e-02
-9.661999907344580307e-02
-9.661999907344580307e-02
-9.661999907344580307e-02
-1.171639990434050621e-01
-1.171639990434050621e-01
-1.171639990434050621e-01
-1.171639990434050621e-01
-1.174160001799464254e-01
-1.274160001799464204e-01
-1.208320001885294925e-01
-1.142480001971125647e-01
-1.426780003868043378e-01
-1.429720003902912040e-01
-1.329720003902912229e-01
-1.229720003902912140e-01
-1.060820005834102603e-01
-1.053680005669593855e-01
-1.153680005669593805e-01
-1.253680005669593756e-01
-1.413159997761249675e-01
-1.313159997761249587e-01
-1.378999997675418865e-01
-1.444839997589588143e-01
-1.722559996694326412e-01
-1.822559996694326501e-01
-1.813019996881485019e-01
-1.803479997068643537e-01
-1.979720003157854069e-01
-2.079720003157854158e-01
-1.995420003682374932e-01
-1.911120004206895706e-01
-1.902560003101825825e-01
-1.896360003203153566e-01
-1.996360003203153655e-01
-2.096360003203153743e-01
-1.557360003888607070e-01
-1.457360003888606981e-01
-1.466900003701448463e-01
-1.476440003514289945e-01
-1.027980004623532256e-01
-8.730000067502259598e-02
-1.030900006368756228e-01
-1.188800005987286634e-01
-8.066600088030100035e-02
-8.154800090938806034e-02
-9.923200089484453257e-02
-1.169160008803010048e-01
-1.278039999678730887e-01
-1.378039999678730976e-01
-1.280600001290440604e-01
-1.183160002902150093e-01
-1.134199994802475020e-01
-1.234199994802474970e-01
-1.219499994814395860e-01
-1.204799994826316889e-01
-1.529079990088939578e-01
-1.629079990088939667e-01
-1.533799992501735654e-01
-1.438519994914531641e-01
-7.136799916625022333e-02
-5.247999891638755604e-02
-7.222399875521659518e-02
-9.196799859404564126e-02
-5.427599966526031744e-02
-5.427599966526031744e-02
-5.467999994754791510e-02
-5.508400022983551275e-02
-7.118799958378076165e-02
-7.118799958378076165e-02
-7.118799958378076165e-02
-7.118799958378076165e-02
-7.284800086170434286e-02
-6.284800086170434785e-02
-7.100800070911646167e-02
-7.916800055652856161e-02
-8.719400022178888654e-02
-9.644800040870904478e-02
-8.644800040870904978e-02
-7.644800040870905478e-02
-6.169600009918212863e-02
-6.169600009918212863e-02
-6.053799986839294295e-02
-5.937999963760375727e-02
-6.743999905884265345e-02
-6.743999905884265345e-02
-6.743999905884265345e-02
-6.743999905884265345e-02
-8.833999879658221976e-02
-9.833999879658222865e-02
-9.586999885737895744e-02
-9.339999891817570010e-02
-1.022079996019601839e-01
-1.022079996019601839e-01
-1.022079996019601839e-01
-1.022079996019601839e-01
-9.408800035715103594e-02
-9.408800035715103594e-02
-9.408800035715103594e-02
-9.408800035715103594e-02
-9.378000050783157071e-02
-9.378000050783157071e-02
-9.378000050783157071e-02
-9.378000050783157071e-02
-1.267880013585090671e-01
-1.341160014271736145e-01
-1.241160014271736195e-01
-1.141160014271736106e-01
-1.086800011992454518e-01
-9.159600108861923329e-02
-1.105240008234977672e-01
-1.294520005583763012e-01
-1.350360001623630568e-01
-1.250360001623630479e-01
-1.317180003225803253e-01
-1.384000004827976305e-01
-1.687719993293285425e-01
-1.787719993293285237e-01
-1.738139994442463032e-01
-1.688559995591640550e-01
-1.658039997518062636e-01
-1.605039997398853280e-01
-1.521839997172355630e-01
-1.438639996945857980e-01
-1.728760005533695188e-01
-1.828760005533695276e-01
-1.732200004160404094e-01
-1.635640002787113190e-01
-8.246999993920325900e-02
-7.288800016045569874e-02
-8.288800016045570762e-02
-9.288800016045570263e-02
-9.645199969410896135e-02
-8.645199969410896634e-02
-9.058399960398673401e-02
-9.471599951386451555e-02
-7.052000015974044245e-02
-8.052000015974045133e-02
-7.101799994707107266e-02
-6.151599973440170094e-02
-7.845999926328658947e-02
-7.845999926328658947e-02
-7.845999926328658947e-02
-7.845999926328658947e-02
-8.502799943089485446e-02
-9.654799938201903686e-02
-7.976199924945831521e-02
-6.297599911689757968e-02
-6.181599915027618380e-02
-5.615199923515319658e-02
-6.615199923515319158e-02
-7.615199923515320046e-02
-7.423999845981597845e-02
-7.423999845981597845e-02
-7.423999845981597845e-02
-7.423999845981597845e-02
-1.046099989488720877e-01
-1.078999989107251173e-01
-9.789999891072512228e-02
-8.789999891072511340e-02
-1.216439988091587987e-01
-1.373079987242817879e-01
-1.176219989731907833e-01
-9.793599922209977882e-02
-8.942000050097703712e-02
-8.942000050097703712e-02
-8.942000050097703712e-02
-8.942000050097703712e-02
-4.769199997186660683e-02
-4.769199997186660683e-02
-4.769199997186660683e-02
-4.769199997186660683e-02
-5.959600046277046398e-02
-4.959600046277046204e-02
-5.416200056672096363e-02
-5.872800067067146523e-02
-5.862399891018867798e-02
-6.862399891018867992e-02
-6.472599878907203674e-02
